timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2023-09-14T14:52:23,google/vit-base-patch16-384,97bf083e-1d63-43a0-93c4-821a9f4717d3,32.67701053619385,0.0014443984949949,4.420228384708336e-05,42.5,533.0271567350541,430.77675,0.0004375372527374,0.0056484197965431,0.0043241354249348,0.0104100924742154,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1.0
2023-09-14T14:52:55,facebook/convnextv2-tiny-22k-384,2e68ee08-a2a1-42d0-b33c-36c676356448,27.62137103080749,0.0011278484959562,4.083245884856038e-05,42.5,522.0304157436426,430.77675,0.0003563221136728,0.0042716959173816,0.0035006301089799,0.0081286481400345,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1.0
2023-09-14T14:53:22,microsoft/resnet-18,5b6f62ad-fecc-41b5-829b-e467a2eb48af,22.241455078125,0.0008875752636066,3.990634877479781e-05,42.5,524.3502545904003,430.77675,0.0002856481888227,0.0033275465509063,0.0027837522274604,0.0063969469671896,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1.0
2023-09-14T14:53:47,google/mobilenet_v1_0.75_192,2fc59d05-ea6b-4097-b773-a21990e083df,21.521833419799805,0.0008528498762438,3.962719437551337e-05,42.5,525.7318327150496,430.77675,0.0002746683064434,0.0031998683931817,0.0026721368873978,0.006146673587023,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1.0
2023-09-14T14:54:19,facebook/convnextv2-tiny-1k-224,63dff953-f2ac-4162-a752-3ce87a9946c3,26.39013957977295,0.001081157013279,4.096821883078228e-05,42.5,529.4808962232918,430.77675,0.0003432147592306,0.0040809707647753,0.0033679469978577,0.0077921325218636,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1.0
2023-09-14T14:54:48,google/vit-base-patch16-224,417561e4-94ed-4cf7-8fbd-9ff8978f2fab,23.26025485992432,0.0010354161093484,4.451439227918521e-05,42.5,536.3247964071919,430.77675,0.0003238235356079,0.0039666773400028,0.0031719670547838,0.0074624679303946,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1.0
2023-09-14T14:55:33,microsoft/resnet-50,09a8cf66-6942-430a-a81d-ef22ea5c2de5,26.707454681396484,0.0011848402948325,4.4363654603817314e-05,42.5,532.7880080659979,430.77675,0.0003738948815398,0.0044653066278073,0.0037001988563578,0.008539400365705,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1.0
2023-09-14T14:56:06,microsoft/beit-base-patch16-224-pt22k-ft22k,551632bc-2b05-43dc-b859-5792b370486b,25.07796287536621,0.0011620511278389,4.633754079684063e-05,42.5,537.0502691838878,430.77675,0.0003603925312558,0.0044747110797942,0.0035400502972982,0.0083751539083484,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1.0
2023-09-14T14:56:45,google/vit-base-patch16-384,7ab08e2f-b41d-4f27-8721-a03e664a552e,32.920297622680664,0.0014754933758191,4.482017121262638e-05,42.5,562.7313762109732,430.77675,0.0004375427582197,0.0058744121995175,0.0043222450504974,0.0106342000082347,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1.0
2023-09-14T14:57:18,facebook/convnextv2-tiny-22k-384,ccd27d4f-0c01-4ce8-9485-b161509a91d5,27.487075328826904,0.0011490871827147,4.180463614146981e-05,42.5,587.4275452201434,430.77675,0.0003540641425384,0.0044518671725626,0.003475788635762,0.0082817199508631,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1.0
