timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2023-09-13T00:21:30,CompVis/stable-diffusion-v1-4,3323bf74-9c21-4d69-bae3-40228cfbf097,4066.16741418839,0.190468318465102,4.68422224329687E-05,42.5,582.318358968198,430.77675,0.0481588094567259,0.836682631012181,0.487904941849173,1.37274638231808,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
2023-09-13T01:25:03,stabilityai/stable-diffusion-2-1-base,2b0e120c-c869-47f1-99e3-936ff085f3fd,3797.91391777992,0.177483065824748,4.67317242220425E-05,42.5,552.271178719721,430.77675,0.0449792655261026,0.778508761417584,0.455670830009658,1.27915885695334,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
2023-09-13T02:34:04,runwayml/stable-diffusion-v1-5,d8800968-4f16-4eed-a362-25e2ebff893b,4068.89076185226,0.190670312402391,4.68605139734922E-05,42.5,597.925495607228,430.77675,0.0482326501457227,0.837189708084594,0.488779838098718,1.37420219632903,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
2023-09-13T05:05:18,stabilityai/stable-diffusion-2-1,bae34b8b-33f5-4c5f-a192-11f15e162dd5,9059.32564997673,0.428003797408853,4.72445537278983E-05,42.5,612.236917696532,430.77675,0.107085887537566,1.89235135276878,1.08527873369987,3.08471597400622,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
2023-09-13T14:27:55,stabilityai/stable-diffusion-xl-base-1.0,e56ec162-e133-4523-b85d-df012ec21d5f,33728.0880572796,1.5781639381533,4.67907915643822E-05,42.5,521.283966314092,430.77675,0.398480145556397,6.93686043892832,4.03882838105762,11.3741689655423,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
2023-09-13T15:36:05,SG161222/Realistic_Vision_V1.4,4e21b77f-84b4-4a1f-ad13-91984a86ac14,4069.59102940559,0.186987937004051,4.59475990714877E-05,42.5,527.547310356223,430.77675,0.0482485118513306,0.81061217265588,0.488801835579896,1.34766252008711,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
2023-09-13T16:44:10,CompVis/stable-diffusion-v1-4,0a98c413-134e-4a7f-b284-761db1588e43,4068.27613854408,0.18860047772634,4.63588191419659E-05,42.5,561.254951866814,430.77675,0.0481945038518971,0.822816039363431,0.488273906758605,1.35928444997393,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
2023-09-13T17:47:51,stabilityai/stable-diffusion-2-1-base,29d62ca5-3ae9-46dd-a18e-3cff6403c645,3805.54388284683,0.178439494525544,4.68893540631196E-05,42.5,546.703190481328,430.77675,0.0450708528278602,0.784359846653999,0.456621346058137,1.28605204554,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
2023-09-13T18:56:48,runwayml/stable-diffusion-v1-5,cfdc1d5e-28e2-4b13-8724-82f922b36eb1,4069.50803494453,0.190316633237189,4.67664964912112E-05,42.5,532.020589435581,430.77675,0.0482369618841343,0.834595801564987,0.488820390611652,1.37165315406077,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
2023-09-13T21:28:03,stabilityai/stable-diffusion-2-1,5ef46f3a-5ef0-4198-bbf3-ddcfb891a237,9060.50590729713,0.432997829830553,4.77895863940474E-05,42.5,590.76273620023,430.77675,0.107104013904764,1.92814572501534,1.08545930729526,3.12070904621537,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
2023-09-14T06:50:58,stabilityai/stable-diffusion-xl-base-1.0,d9d5760a-49f8-4d0c-b68e-c3fb9a16f5d9,33744.4196691513,1.58926718873231,4.70971853810007E-05,42.5,528.992720554246,430.77675,0.398688302158647,7.01456529109214,4.04093890159624,11.454192494847,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
2023-09-14T07:59:09,SG161222/Realistic_Vision_V1.4,d5ba00bd-82db-455b-a4ff-70c4ba7c70f7,4070.7124402523,0.186070117687694,4.57094723389898E-05,42.5,538.490135902562,430.77675,0.0482673544040984,0.803786174417311,0.488994068866509,1.34104759768792,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
