timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2023-09-10T21:07:54,cardiffnlp/twitter-roberta-base-irony,dd4f43d1-eefd-4fb9-a9e4-aee65bd0e9aa,8.746923208236694,0.000766838331368,8.766949395942664e-05,42.5,554.7699880260361,430.77675,0.0002407927160461,0.0029699068203541,0.0023160702366064,0.0055267697730068,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1.0
2023-09-10T21:08:50,joeddav/xlm-roberta-large-xnli,236e7be8-99ee-463b-a1f5-411b51e8498f,15.494526624679564,0.0020304823912317,0.0001310451387393,42.5,516.8434939523333,430.77675,0.0006280091676447,0.0077967601262969,0.0062093566299175,0.0146341259238592,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1.0
2023-09-10T21:09:10,nlptown/bert-base-multilingual-uncased-sentiment,aefd501e-94ec-46ba-8430-9db4bd2012de,8.92360544204712,0.0006513879941461,7.299605505604711e-05,42.5,560.7659207909558,430.77675,0.0002061304158634,0.0025554992666343,0.0019330645304578,0.0046946942129556,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1.0
2023-09-10T21:09:28,cardiffnlp/twitter-roberta-base-sentiment-latest,3d42ff2d-1752-4112-8582-c379c6019cea,8.778581380844116,0.0005830442368982,6.641668073733442e-05,42.5,583.3170603315838,430.77675,0.000184036008848,0.0022854004393764,0.0017326895188827,0.0042021259671072,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1.0
2023-09-10T21:09:41,martin-ha/toxic-comment-model,8c003a96-ae52-47a7-9692-9f88dead230e,5.411108016967773,0.0003815539331321,7.051308751104883e-05,42.5,519.7727697960271,430.77675,0.0001230916364325,0.0015019956460804,0.0011248544694136,0.0027499417519266,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1.0
2023-09-10T21:09:54,bhadresh-savani/distilbert-base-uncased-emotion,8a61ba0e-b6e3-4bb5-83fa-3a43df08c2bf,5.394148111343384,0.0003982950019895,7.383835107382491e-05,42.5,496.3681164807271,430.77675,0.0001284544659985,0.0015630456949509,0.0011790980964544,0.0028705982574039,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1.0
2023-09-10T21:10:34,MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,0dd34708-2abc-46f8-b53c-373775df7af2,17.30828619003296,0.0010208498045689,5.898040934618104e-05,42.5,592.8642699859332,430.77675,0.0003153003171086,0.0039414664864949,0.0031007186165712,0.0073574854201748,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1.0
2023-09-10T21:10:53,SamLowe/roberta-base-go_emotions,45f86bb4-d97f-440b-9a35-7eef710303e0,8.684004068374634,0.0006197107925632,7.136233328357383e-05,42.5,544.2118980815432,430.77675,0.0001941363791624,0.0024209455478541,0.0018513078402168,0.0044663897672334,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1.0
2023-09-10T21:11:11,cardiffnlp/twitter-roberta-base-irony,45e3e13b-7c11-4c06-8618-bd558a8d0ce4,8.745804786682129,0.0005998397692866,6.858600025009562e-05,42.5,577.6448338631577,430.77675,0.0001883431255817,0.0023548343838513,0.0017799974936037,0.0043231750030368,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1.0
2023-09-10T21:12:02,joeddav/xlm-roberta-large-xnli,e73ca99c-1ded-48f6-85ba-e6a051d12229,15.380814790725708,0.0018389055972014,0.000119558399358,42.5,518.1627404790418,430.77675,0.0005644569107227,0.0071261029230811,0.0055628306845004,0.0132533905183043,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1.0
