timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2023-10-27T01:08:45,bigscience/bloomz-7b1,70569b1f-630d-4dc1-b3e6-f324292f3cf6,712.190976619721,0.0349098438689328,4.90175318348258E-05,42.5,548.475888721213,430.77675,0.0096387221197287,0.144390251901001,0.0975738240957826,0.251602798116512,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
2023-10-27T01:17:39,bigscience/bloomz-560m,1fadd9d0-1988-4220-8067-94f31e0146d5,479.395485162735,0.0188983159102482,3.94211386947732E-05,42.5,558.335374618045,430.77675,0.0058949942669934,0.0706472065177266,0.0596620509604372,0.136204251745157,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
2023-10-27T01:29:02,bigscience/bloomz-1b7,071e8115-2dd0-43e1-8598-80be2df7e9b6,647.456416845322,0.0267393823722748,4.12991232715869E-05,42.5,522.670039933637,430.77675,0.008039764696194,0.103300532918148,0.0813762166740207,0.192716514288363,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
2023-10-27T01:40:40,bigscience/bloomz-3b,e838d18f-f0d0-46e5-8104-662f6839ed0d,628.158689498901,0.0279802257506478,4.45432439579375E-05,42.5,528.448815256702,430.77675,0.0082069876543349,0.110381304971625,0.0830712483684266,0.201659540994387,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
2023-10-27T01:54:21,bigscience/bloomz-7b1,33daa99c-8ba6-48c3-9e5b-8ce37185b025,713.717123985291,0.0358924309857436,5.02894350990567E-05,42.5,579.600007891444,430.77675,0.009657450732092,0.151257936839592,0.0977691284955309,0.258684516067215,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
2023-10-27T02:03:15,bigscience/bloomz-560m,d5084fa6-3554-40b9-9ec5-fe83ccdaca33,474.144574403763,0.0194772167795951,4.10786452720412E-05,42.5,594.05429461458,430.77675,0.0058884298630886,0.0748945796378137,0.0595935060649298,0.140376515565832,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
2023-10-27T02:14:34,bigscience/bloomz-1b7,87843aff-c1e5-43f9-b3a4-10cd9c34f4bd,644.862163305283,0.0278052862152444,4.31181852455518E-05,42.5,595.963569806678,430.77675,0.007991972673436,0.111513694210863,0.0808930470272177,0.200398713911517,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
2023-10-27T02:26:08,bigscience/bloomz-3b,4ce25274-9643-4888-96fd-4ec26c4247c2,621.360682964325,0.0285359684402239,4.59249663240478E-05,42.5,514.430144011702,430.77675,0.0081663341818584,0.11483950826041,0.0826590563605098,0.205664898802778,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
2023-10-27T02:39:49,bigscience/bloomz-7b1,f0ab9b57-35e2-4d94-ba42-033dfacad9a2,713.436151027679,0.035247710279719,4.94055567957216E-05,42.5,550.593592246733,430.77675,0.0096508831082118,0.146684575958673,0.0977024153754496,0.254037874442335,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
2023-10-27T02:48:57,bigscience/bloomz-560m,f6e66057-9491-4b82-85dc-5973ba4c28ff,484.189694643021,0.0194070945656977,4.0081593599397E-05,42.5,501.120092629066,430.77675,0.0060415594788061,0.0726807173111936,0.0611488528081106,0.13987112959811,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
