timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2023-09-15T18:20:52,microsoft/git-large-coco,e3e0d8ef-5e71-4b24-99b8-78cd24413b1e,321.483501434326,0.0144372031012652,4.49080684913921E-05,42.5,512.593503960305,430.77675,0.0040770140684313,0.0588169614979534,0.0411580709249298,0.104052046491315,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
2023-09-15T14:41:57,microsoft/git-large-coco,5536a229-e053-44bb-9ace-510b449b5a1d,321.72523355484,0.0142546364145596,4.43068647648674E-05,42.5,470.518441951516,430.77675,0.0041926175170474,0.0562099463568017,0.0423336850048938,0.102736248878743,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
2023-09-15T16:31:28,microsoft/git-large-coco,55592516-4aea-432d-b1a2-604bd3b8d9c2,321.685388803482,0.0140936593488733,4.38119350129489E-05,42.5,489.535621222356,430.77675,0.004115931461917,0.0559066655586093,0.0415534553156217,0.101576052336148,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
2023-09-15T15:18:35,microsoft/git-large-coco,b27d5ade-dee1-45c1-b318-aac435db1e3f,322.442491054535,0.0140453894768698,4.35593628833934E-05,42.5,506.407741445005,430.77675,0.0041129178042213,0.0555910955839209,0.0415241475364482,0.101228160924591,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
2023-09-15T15:55:05,microsoft/git-large-coco,550f5be8-52ec-41f0-9a49-e2d96362a2ac,321.359879016876,0.0139502613134413,4.34100901335875E-05,42.5,513.995955782351,430.77675,0.0040372414900196,0.0557479540427436,0.0407573561353623,0.100542551668126,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
2023-09-15T17:07:46,microsoft/git-large-coco,c6d990ee-5773-439a-b86f-a346d694e712,321.818001747131,0.0138405050760277,4.30072432271921E-05,42.5,476.955936280862,430.77675,0.004031580832435,0.0550212687392104,0.0406986651457659,0.0997515147174114,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
2023-09-15T18:12:12,Salesforce/blip-image-captioning-large,e5b562d1-5315-4248-8960-69ce2ec0a53e,235.073709011078,0.0101248989770647,4.30711669954876E-05,42.5,532.830114709901,430.77675,0.0030055607017543,0.0396683770124468,0.0302983999118503,0.0729723376260516,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
2023-09-15T18:48:45,Salesforce/blip-image-captioning-large,7530cba7-2c7e-4cec-ac68-a3fc5b804946,236.254269599915,0.0100298399160557,4.24535816137454E-05,42.5,520.6552428344,430.77675,0.0030181319105956,0.0388413869063981,0.0304277075886815,0.0722872264056753,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
2023-09-15T15:46:28,Salesforce/blip-image-captioning-large,d8e2418d-f3f9-436d-9105-bad61de0a333,233.886581659317,0.0099939256515381,4.27297948460141E-05,42.5,530.427942874484,430.77675,0.0029914550733235,0.0388795347147095,0.0301573947425865,0.0720283845306195,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
2023-09-15T17:35:38,Salesforce/blip-image-captioning-large,461d973a-2bf2-4072-a22b-c13261636f78,236.248641729355,0.0097349163192564,4.12062319088749E-05,42.5,490.725590286024,430.77675,0.0030302500401933,0.036578768151898,0.0305526300395912,0.0701616482316827,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
2023-09-15T16:59:07,Salesforce/blip-image-captioning-large,d4c2a06f-a372-4ff7-874b-ff84507f0c2e,236.229075908661,0.0097220403602748,4.11551385995937E-05,42.5,472.107769379146,430.77675,0.003013600704405,0.0366733504497602,0.0303818972551988,0.0700688484093641,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
2023-09-15T14:33:04,Salesforce/blip-image-captioning-large,9a8937c9-8a36-4135-ac81-c97f6f6c906d,236.724963188171,0.0097051182188691,4.09974431431407E-05,42.5,483.178362222515,430.77675,0.0030321409679121,0.0363428749076319,0.0305718709993086,0.0699468868748527,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
2023-09-15T13:56:19,Salesforce/blip-image-captioning-large,3b28091c-3c24-497b-91c9-1a70372d1f4b,236.973263978958,0.0096604912663771,4.07661653646924E-05,42.5,470.734842457157,430.77675,0.0030217671445674,0.0361347961300424,0.0304686874978139,0.0696252507724238,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
2023-09-15T16:22:43,Salesforce/blip-image-captioning-large,011b8708-2e16-4831-93a1-5c62f4dbf5e1,234.796819448471,0.0096457292998142,4.10811753007204E-05,42.5,491.590643437697,430.77675,0.0030042610054214,0.0362263681477514,0.0302882289322234,0.0695188580853964,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
2023-09-15T15:09:50,Salesforce/blip-image-captioning-large,876775a3-624f-4266-8881-02345d45c38e,234.649982452393,0.009611540397335,4.09611809763725E-05,42.5,513.083385120723,430.77675,0.0029951633815964,0.0360808185868251,0.0301964692994427,0.0692724512678642,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
2023-09-15T13:19:27,Salesforce/blip-image-captioning-large,7df1b066-eb3f-49c6-9fc7-52c89d40607f,235.608446598053,0.0096067214892141,4.07740962937684E-05,42.5,473.057963696111,430.77675,0.0030083489105105,0.0359009559429779,0.0303284155008938,0.0692377203543823,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
2023-09-15T18:07:55,nlpconnect/vit-gpt2-image-captioning,5ef67383-9fa6-4e83-857d-2467a2efb067,188.898182868958,0.0077090785482916,4.08107607559127E-05,42.5,514.040438870499,430.77675,0.0024245315460695,0.0286609093176082,0.0244755562273544,0.0555609970910321,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
