task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-14T14:56:49,microsoft/resnet-18,38f8e3b2-35c5-4c1d-a51c-26b355bb7995,1.9742929935455322,6.623218590903175e-05,3.355369939996593e-05,42.5,479.82049414898506,430.77675,2.3530203600724537e-05,0.00026335187735071486,0.0001904676133826375,0.00047734969433407685,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-14T14:57:09,microsoft/resnet-18,38f8e3b2-35c5-4c1d-a51c-26b355bb7995,20.04301905632019,0.0007363590529457821,3.674034363978413e-05,42.5,488.1879485754593,430.77675,0.00023682096650203072,0.002717667452003525,0.002352610600188722,0.005307099018694278,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
