task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-26T19:28:38,sshleifer/distilbart-cnn-12-6,52a690d1-8165-44d9-9a71-0a9792b6e005,7.328532457351685,0.0002543372034492394,3.471095740522164e-05,42.5,455.2716495867608,430.77675,8.67521850599183e-05,0.000927063797202976,0.00081924727328221,0.0018330632555451044,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-26T19:30:40,sshleifer/distilbart-cnn-12-6,52a690d1-8165-44d9-9a71-0a9792b6e005,121.97458457946777,0.004432040224420979,3.633660801952886e-05,42.5,471.331861911038,430.77675,0.0014401372106538878,0.015969043053001286,0.0145334925828889,0.03194267284654408,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
