task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-10T21:15:38,cardiffnlp/twitter-roberta-base-sentiment-latest,98b59d21-45c8-4d77-bf0d-395a01dc1b36,7.959067106246948,0.0003060064636090361,3.8445337433258536e-05,42.5,544.6869144170649,430.77675,9.41954846183459e-05,0.0012039542964998873,0.0009073050119434297,0.0022054547930616627,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-10T21:15:47,cardiffnlp/twitter-roberta-base-sentiment-latest,98b59d21-45c8-4d77-bf0d-395a01dc1b36,8.435689926147461,0.0003383890237158955,4.011556769016087e-05,42.5,584.6907380072389,430.77675,9.981694800986185e-05,0.0013700505405012109,0.0009689754217719535,0.0024388429102830257,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
