task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-08T17:24:08,oliverguhr/fullstop-punctuation-multilang-large,620317f5-7325-4962-917d-ae8fae1b4cec,7.537244558334351,0.0002693195269671461,3.5732066596953635e-05,42.5,477.52303582225306,430.77675,8.921678629186419e-05,0.0009999041332662273,0.0008519231832673648,0.0019410441028254563,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-08T17:24:24,oliverguhr/fullstop-punctuation-multilang-large,620317f5-7325-4962-917d-ae8fae1b4cec,15.916409254074097,0.0005956962043137001,3.742686606210062e-05,42.5,509.27542899944666,430.77675,0.00018811227811707396,0.0022511751342619846,0.001854024021365096,0.0042933114337441545,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
