task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-08T15:22:41,bert-base-uncased,e87c972a-bbc4-47f0-8a60-3a1b17669efe,9.271304607391357,0.00033378365564298005,3.600237787091991e-05,42.5,469.19795943518244,430.77675,0.0001096830791897244,0.0012086362446908083,0.0010873317022493483,0.002405651026129881,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-08T15:22:53,bert-base-uncased,e87c972a-bbc4-47f0-8a60-3a1b17669efe,11.228174686431885,0.00041156112026216824,3.6655143793322485e-05,42.5,488.03272956876634,430.77675,0.00013275982638200125,0.0015219448286600823,0.001311505387108227,0.0029662100421503105,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
