task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-08T17:19:09,Babelscape/wikineural-multilingual-ner,644c8b55-7fbf-4783-ba11-c59d16d10cf5,2.487945318222046,8.786213174991497e-05,3.531723953256139e-05,42.5,508.62729195443444,430.77675,2.960455765326818e-05,0.0003517380591731012,0.00025189877719869214,0.0006332413940250615,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-08T17:19:18,Babelscape/wikineural-multilingual-ner,644c8b55-7fbf-4783-ba11-c59d16d10cf5,8.988713264465332,0.0003394445208797779,3.776826286644356e-05,42.5,526.8016259422956,430.77675,0.00010631367332405517,0.001315019107551052,0.0010251173258432249,0.0024464501067183323,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
