task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-19T19:52:07,google/pegasus-xsum,9235e7f9-2028-4fc5-9c5c-8de0b71d0ae3,25.72139859199524,0.0009548209638786547,3.712311845848371e-05,42.5,499.3596703078138,430.77675,0.00030385427574316663,0.0035677967431269053,0.003009950259959102,0.0068816012788291735,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-19T19:56:00,google/pegasus-xsum,9235e7f9-2028-4fc5-9c5c-8de0b71d0ae3,232.98278093338013,0.009027503719202723,3.87479865564706e-05,42.5,533.1586143279562,430.77675,0.0027506681695580485,0.03450380204745329,0.027808702345039446,0.0650631725620508,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
