task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-25T16:37:55,google/flan-t5-xxl,27cda906-0b88-4e31-9f28-5b8f4563696c,451.69056129455566,0.016833540046095906,3.7268134583693016e-05,42.5,494.3980365430406,430.77675,0.005332634798685711,0.06203140018061504,0.05395893036266848,0.12132296534196924,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-25T16:45:09,google/flan-t5-xxl,27cda906-0b88-4e31-9f28-5b8f4563696c,434.37204670906067,0.018725982411863205,4.3111142385015956e-05,42.5,646.0256364549947,430.77675,0.005128143217994107,0.07794594207892658,0.05188812163801994,0.1349622069349406,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
