task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-10-02T20:14:43,siebert/sentiment-roberta-large-english,aaf22995-e869-4f6f-9526-a4e473f4de2a,16.49562430381775,0.0006263655827533778,3.797306430681168e-05,42.5,523.7517620043078,430.77675,0.00019498765733506944,0.0024002671979701518,0.0019190974247082074,0.004514352280013429,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-10-02T20:14:59,siebert/sentiment-roberta-large-english,aaf22995-e869-4f6f-9526-a4e473f4de2a,15.545464992523193,0.0006303944279262185,4.055168659340271e-05,42.5,591.6797369664523,430.77675,0.00018371807005670336,0.0025548884327974974,0.0018047825360307595,0.004543389038884959,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
