task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-08T18:30:59,cardiffnlp/twitter-roberta-base-irony,5e868ae9-6de4-4b2d-8fdc-02bba289b33d,6.818401575088501,0.0002517454680958908,3.692536634047946e-05,42.5,505.97561370524625,430.77675,8.0691273841593e-05,0.0009582079887309192,0.0007754847955138981,0.0018143840580864103,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-08T18:31:08,cardiffnlp/twitter-roberta-base-irony,5e868ae9-6de4-4b2d-8fdc-02bba289b33d,8.380165576934814,0.00031524198600131164,3.762134729753087e-05,42.5,519.799185693744,430.77675,9.913351105319129e-05,0.0012098765234895836,0.0009630071666662395,0.002272017201209014,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
