task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-08T15:33:23,deepset/bert-large-uncased-whole-word-masking-squad2,abf19eeb-4728-4444-977d-7093d5647614,16.58754563331604,0.0005967987663973986,3.598031668439326e-05,42.5,469.89889149817566,430.77675,0.00019600895808802714,0.00216491784304651,0.0019403310361053546,0.004301257837239892,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-08T15:33:41,deepset/bert-large-uncased-whole-word-masking-squad2,abf19eeb-4728-4444-977d-7093d5647614,18.52966022491455,0.0007376975310953385,3.9812012008877566e-05,42.5,568.2360532962766,430.77675,0.00021895649532477062,0.00292460511744963,0.0021731841075468055,0.005316745720321206,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
