task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-08T16:50:27,SamLowe/roberta-base-go_emotions,0412c9f0-ea7a-4e65-bacb-7048270d7c5e,7.099419116973877,0.0002520077401297178,3.5502744180188514e-05,42.5,466.5051420626015,430.77675,8.403438793288338e-05,0.0009197360135644317,0.0008125039078840116,0.0018162743093813266,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-08T16:50:35,SamLowe/roberta-base-go_emotions,0412c9f0-ea7a-4e65-bacb-7048270d7c5e,8.38185167312622,0.00031101497794214016,3.710752497919406e-05,42.5,505.1551714757566,430.77675,9.914994024568134e-05,0.0011757937184100342,0.0009666085808839895,0.0022415522395397057,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
