task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-13T17:54:18,Salesforce/blip2-opt-2.7b,14b24a32-067c-4379-a60a-afb5ad6596a9,118.59768342971802,0.00445038387631855,3.752522132684093e-05,42.5,503.7922687081705,430.77675,0.0014003159329295158,0.016596455499382046,0.014078108082427083,0.03207487951473865,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-13T17:59:05,Salesforce/blip2-opt-2.7b,14b24a32-067c-4379-a60a-afb5ad6596a9,286.9358367919922,0.011783916797261585,4.106820636747561e-05,42.5,593.6619141006609,430.77675,0.0033876254207558104,0.04731693202019471,0.0342246805726774,0.08492923801362792,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
