task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-08T15:31:16,fxmarty/pix2struct-tiny-random,f986ea52-d2f0-41d2-a63d-43b81fa9c1c8,6.5303778648376465,0.00022451348933556694,3.43816933334903e-05,42.5,542.9956072895351,430.77675,7.732012851370705e-05,0.0009852363437374834,0.0005555608227963745,0.001618117295047565,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-08T15:32:36,fxmarty/pix2struct-tiny-random,f986ea52-d2f0-41d2-a63d-43b81fa9c1c8,80.51343870162964,0.00312582595129883,3.88239134792501e-05,42.5,544.1496736384717,430.77675,0.0009507067167096669,0.012169414735510031,0.00940838250571097,0.022528503957930667,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
