task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-18T09:12:14,SG161222/Realistic_Vision_V1.4,398694c1-a43a-44d4-a634-6d48f2f663f8,16.333382844924927,0.0005798928815235564,3.550553302414608e-05,42.5,463.7247085262324,430.77675,0.0001930446301897367,0.002104086683289097,0.0018822821535924574,0.004179413467071291,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
transfer model to GPU,2023-09-18T09:12:16,SG161222/Realistic_Vision_V1.4,398694c1-a43a-44d4-a634-6d48f2f663f8,1.8660304546356201,5.925212750711639e-05,3.176984247500732e-05,42.5,456.8118149468002,430.77675,2.2228714327017464e-05,0.00023642185581707054,0.00016839233303010443,0.0004270429031741924,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-18T10:20:23,SG161222/Realistic_Vision_V1.4,398694c1-a43a-44d4-a634-6d48f2f663f8,4081.403877735138,0.18277406157408277,4.478225255344123e-05,42.5,688.699901015629,430.77675,0.04818333025309775,0.7807915093549411,0.4883173685098981,1.317292208117937,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
