task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-15T16:26:06,microsoft/git-large-coco,55592516-4aea-432d-b1a2-604bd3b8d9c2,26.94200038909912,0.0009608466404297617,3.566381487095541e-05,42.5,459.1346784251509,430.77675,0.0003182592239644793,0.00343594885985965,0.0031708215496690072,0.0069250296334931365,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-15T16:31:27,microsoft/git-large-coco,55592516-4aea-432d-b1a2-604bd3b8d9c2,321.21202063560486,0.013123753379235211,4.0857137039685174e-05,42.5,587.4065053132832,430.77675,0.0037922674445642363,0.05241109720661541,0.03838236550572678,0.09458573015690643,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
