task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-10-24T22:15:19,segmind/tiny-sd,b47ec258-9cec-47ba-8202-00a52f1d59ce,6.238730430603027,0.00022171070169578434,3.554200491917472e-05,42.5,489.71603127602634,430.77675,7.385012937916651e-05,0.0008486162344496506,0.0006754506342668831,0.0015979169980957003,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
transfer model to GPU,2023-10-24T22:15:20,segmind/tiny-sd,b47ec258-9cec-47ba-8202-00a52f1d59ce,1.1021344661712646,3.231921445944147e-05,2.9344077760740036e-05,42.5,494.1991660730056,430.77675,1.3203976220554781e-05,0.00015108900975846495,6.86385854554673e-05,0.000232931571434487,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-10-24T22:54:23,segmind/tiny-sd,b47ec258-9cec-47ba-8202-00a52f1d59ce,2342.708373785019,0.10572140453238055,4.512813879345816e-05,42.5,697.7373132061059,430.77675,0.027657013797263305,0.4540494112947897,0.2802506120411474,0.7619570371332004,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
