task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-15T16:33:28,Salesforce/blip2-flan-t5-xl,a1c68b94-cde5-4ed4-acac-b60707d4fa52,117.78398776054382,0.004279796832334282,3.633610725134905e-05,42.5,472.18935341456125,430.77675,0.001390723007089562,0.015449087081492507,0.014005611690682073,0.030845421779264144,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-15T16:39:03,Salesforce/blip2-flan-t5-xl,a1c68b94-cde5-4ed4-acac-b60707d4fa52,334.91954016685486,0.013201159516882737,3.941631796052087e-05,42.5,550.3763556697988,430.77675,0.00395406867629952,0.051202506795306135,0.03998703746749336,0.09514361293909901,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
