task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-08T17:08:38,philschmid/bart-large-cnn-samsum,90da5645-6ce7-489f-b8ae-07e45af3033a,19.12156629562378,0.0007053930361962641,3.689022234909126e-05,42.5,493.103856645049,430.77675,0.00022597225589884653,0.0026186807060533113,0.002239267273990959,0.005083920235943117,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-08T17:09:50,philschmid/bart-large-cnn-samsum,90da5645-6ce7-489f-b8ae-07e45af3033a,72.21975040435791,0.002738723129882908,3.7922273861662765e-05,42.5,513.0915297864643,430.77675,0.0008527840909030702,0.010292904900982336,0.00859288117565905,0.019738570167544454,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
