task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-10-27T04:21:03,bigscience/bloomz-1b7,682ca876-b521-4486-a0cb-1d951a9f547f,31.932883501052856,0.0012206568219411801,3.822695372227115e-05,42.5,522.2700270956293,430.77675,0.00037717038177781636,0.004632391205923625,0.0037879762384051083,0.008797537826106549,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-10-27T04:31:50,bigscience/bloomz-1b7,682ca876-b521-4486-a0cb-1d951a9f547f,646.3985502719879,0.025705129968598823,3.976729362491435e-05,42.5,558.7746957185367,430.77675,0.0076311710448728675,0.10032773192877897,0.07730353046288554,0.18526243343653742,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
