task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-13T15:51:51,Salesforce/blip-image-captioning-base,f1a61e89-22b5-45c2-92a7-b25011def506,11.201946258544922,0.0004127317553774164,3.684527355736894e-05,42.5,501.1589989929064,430.77675,0.00013247135430574417,0.0015593498585886323,0.0012828258498188356,0.002974647062713212,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-13T15:54:31,Salesforce/blip-image-captioning-base,f1a61e89-22b5-45c2-92a7-b25011def506,159.79216885566711,0.006146773102829262,3.846790643830935e-05,42.5,526.170040131063,430.77675,0.0018866142493155272,0.023354579239203588,0.019059930225055265,0.04430112371357438,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
