task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-25T16:54:03,bigscience/bloom-560m,b864a5f6-4731-491b-b358-01c77016cf34,34.453614473342896,0.0012800882769910711,3.715460460183636e-05,42.5,497.4304438335739,430.77675,0.00040703702403439417,0.004761686587126945,0.0040571495705208184,0.009225873181682158,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-25T17:06:19,bigscience/bloom-560m,b864a5f6-4731-491b-b358-01c77016cf34,736.4794602394104,0.028052511998284044,3.809090041966743e-05,42.5,515.4072165598,430.77675,0.008694544387194846,0.10543612268216407,0.08804985655213107,0.20218052362149,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
