task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-12T08:37:11,ydshieh/vit-gpt2-coco-en,0f15824f-3fd3-46fb-878c-c4b2bcac38ba,14.511546611785889,0.0005238334143429532,3.6098688760679084e-05,42.5,488.99486245659074,430.77675,0.00017150825560092927,0.0019704457429270406,0.001633426759130011,0.0037753807576579807,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-12T08:41:56,ydshieh/vit-gpt2-coco-en,0f15824f-3fd3-46fb-878c-c4b2bcac38ba,284.9087839126587,0.010642580559993542,3.735440197646947e-05,42.5,497.2267547099146,430.77675,0.003363719974623786,0.0393509375918768,0.03398872323715096,0.07670338080365154,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
