task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-08T16:27:21,Salesforce/blip2-opt-2.7b,7ecefe02-86f2-4a78-82e2-7b99f6e02dcc,115.61114573478699,0.0043305836513046056,3.745837342634299e-05,42.5,504.63061231341476,430.77675,0.0013650553365548452,0.016205702131173894,0.013640695904467901,0.03121145337219664,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-08T16:31:12,Salesforce/blip2-opt-2.7b,7ecefe02-86f2-4a78-82e2-7b99f6e02dcc,230.88176202774048,0.009643777012648676,4.1769580368706435e-05,42.5,613.5471998217606,430.77675,0.002725879166689184,0.03934879203458763,0.027430116328106127,0.06950478752938294,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
