task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-10T20:57:11,facebook/bart-large-cnn,72dbc75e-b517-4ada-8eb4-e7a54f607c4c,34.40419816970825,0.0012417915420872506,3.609477172570247e-05,42.5,469.4084540902959,430.77675,0.0004063687130808831,0.004485786921961221,0.004057704692022204,0.008949860327064308,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-10T20:58:24,facebook/bart-large-cnn,72dbc75e-b517-4ada-8eb4-e7a54f607c4c,72.67411780357361,0.002672859730572987,3.677916690170778e-05,42.5,484.1495681509388,430.77675,0.0008581885662343768,0.009772983096169696,0.008632706735619505,0.019263878398023578,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
