task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-08T15:01:49,bert-base-multilingual-cased,300587e8-2aaa-41ed-a042-b4ad1baa1243,11.604373931884766,0.0004460022784989591,3.843706170388074e-05,42.5,536.668276620898,430.77675,0.00013718642559316422,0.0017296530503827512,0.0013475954455317556,0.003214434921507671,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-08T15:02:02,bert-base-multilingual-cased,300587e8-2aaa-41ed-a042-b4ad1baa1243,13.53713321685791,0.0005331443242836823,3.9384723567839604e-05,42.5,559.6513560696657,430.77675,0.0001600231607755025,0.0021040227942989986,0.0015784405451039472,0.003842486500178448,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
