task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-10-02T20:07:48,nlptown/bert-base-multilingual-uncased-sentiment,97a7b80c-8836-4f3a-91ba-5556d8fa2e25,8.08578372001648,0.0002930092775817825,3.6237995649576354e-05,42.5,484.8232104644161,430.77675,9.569078882535299e-05,0.0010885144818644221,0.0009275759905057648,0.00211178126119554,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-10-02T20:07:57,nlptown/bert-base-multilingual-uncased-sentiment,97a7b80c-8836-4f3a-91ba-5556d8fa2e25,8.372768878936768,0.0003160351265946312,3.774818997753666e-05,42.5,523.2932851784741,430.77675,9.904391467571258e-05,0.0012165995844668487,0.0009620900379322965,0.002277733537074858,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
