task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-08T18:34:37,gpt2-xl,5653697c-82d8-4a57-bf19-7129cbca53ee,50.941908836364746,0.0018843859212587912,3.699103319994833e-05,42.5,491.4803697623126,430.77675,0.0006016275266806286,0.00695488639724573,0.006024663130320013,0.013581177054246371,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-08T18:40:18,gpt2-xl,5653697c-82d8-4a57-bf19-7129cbca53ee,341.32732009887695,0.013007807438979238,3.810961934547104e-05,42.5,516.3009513759143,430.77675,0.004029738953047328,0.04895142749442272,0.04076891623108675,0.09375008267855679,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
