task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-13T19:40:49,facebook/detr-resnet-101,2d890953-0f4a-4074-95ee-79acf9ad6617,4.620525598526001,0.00017752369343655111,3.8423904639710135e-05,42.5,555.9737547518445,430.77675,5.474446465571721e-05,0.0007134600151985637,0.000511247189087818,0.001279451668942099,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-13T19:42:18,facebook/detr-resnet-101,2d890953-0f4a-4074-95ee-79acf9ad6617,89.32780861854553,0.003556357496587001,3.9813551703618635e-05,42.5,561.4513376945349,430.77675,0.001054743628203869,0.013931022255917469,0.010645672073704104,0.02563143795782544,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
