task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-08T15:20:05,distilbert-base-cased-distilled-squad,e5e03686-fefe-48e8-9d82-6e25b3af0548,6.614800214767456,0.00023557739515996903,3.561772390654735e-05,42.5,470.62684462518735,430.77675,7.829117063019011e-05,0.0008646287472515723,0.00075493734031111,0.0016978572581928726,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-08T15:20:11,distilbert-base-cased-distilled-squad,e5e03686-fefe-48e8-9d82-6e25b3af0548,6.543932199478149,0.0002441829447174124,3.732032509698038e-05,42.5,515.4175669771167,430.77675,7.744409756528006e-05,0.000936282137921296,0.0007461530803274114,0.0017598793158139872,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
