task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-26T17:05:36,sshleifer/distilbart-cnn-6-6,6a7cb9d1-9ef2-4249-811f-55fcaae909ed,9.95196008682251,0.00035441138999526265,3.5613996162065955e-05,42.5,461.9373523672567,430.77675,0.00011771451400385964,0.0012769732437902803,0.00115963181298246,0.0025543195707766,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-26T17:07:32,sshleifer/distilbart-cnn-6-6,6a7cb9d1-9ef2-4249-811f-55fcaae909ed,115.80588674545288,0.00423081065617132,3.6534101987470064e-05,42.5,475.7011611784485,430.77675,0.0013673523189293014,0.015302303352946467,0.013822712136768996,0.03049236780864476,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
