task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-14T15:04:54,facebook/convnextv2-tiny-22k-384,1468d8d0-c8a0-4a3a-9972-bac5369ce7ad,2.677863836288452,9.166388569331155e-05,3.424461124754238e-05,42.5,478.31648411197364,430.77675,3.181423478656345e-05,0.0003553797286883764,0.00027344749379590153,0.0006606414572708414,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-14T15:05:26,facebook/convnextv2-tiny-22k-384,1468d8d0-c8a0-4a3a-9972-bac5369ce7ad,31.307676553726196,0.001163299212201524,3.715826370930793e-05,42.5,496.25356365953314,430.77675,0.0003698019100560082,0.00431546817461026,0.003698879037728111,0.008384149122394378,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
