task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-11T00:53:25,sshleifer/distilbart-cnn-12-6,23778d67-38f7-436b-be7d-13fcd0d791d7,15.351666450500488,0.0005742278948139247,3.7405599343670876e-05,42.5,511.5194515542418,430.77675,0.00018143494708670513,0.0021804459110015273,0.0017767038240481417,0.004138584682136374,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-11T00:54:20,sshleifer/distilbart-cnn-12-6,23778d67-38f7-436b-be7d-13fcd0d791d7,54.74260449409485,0.0021054099496537683,3.8461380110880614e-05,42.5,528.5209330822902,430.77675,0.0006464737082521121,0.008036858096161836,0.00649081324487547,0.015174145049289418,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
