task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-10-05T15:10:10,ainize/bart-base-cnn,1a389851-efa1-4268-ad07-001824f7da58,4.990687847137451,0.0001794869399479184,3.596689321769464e-05,42.5,508.1700971400139,430.77675,5.912578999996186e-05,0.0007043452856692056,0.000530130135662953,0.0012936012113321203,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-10-05T15:11:54,ainize/bart-base-cnn,1a389851-efa1-4268-ad07-001824f7da58,103.68225908279419,0.003925764348463422,3.786385085307083e-05,42.5,511.46320575435357,430.77675,0.0012242109851704705,0.014730060395237388,0.012339561686501204,0.028293833066909062,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
