task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-08T16:57:52,nlptown/bert-base-multilingual-uncased-sentiment,9299e3eb-a323-4a27-84b4-36e24f7e5448,9.585386753082275,0.0003511781279372987,3.66388162014456e-05,42.5,496.506010806582,430.77675,0.00011336743748850293,0.001321906057519584,0.0010957432565441728,0.0025310167515522597,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-08T16:58:01,nlptown/bert-base-multilingual-uncased-sentiment,9299e3eb-a323-4a27-84b4-36e24f7e5448,8.594182014465332,0.00032694069246995145,3.804608406307815e-05,42.5,535.1668350645518,430.77675,0.00010165504730410047,0.0012774626886340457,0.0009772145740093788,0.0023563323099475256,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
