task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-25T18:05:48,google/flan-t5-large,2cfdbf48-b072-4daf-a992-b0e2927a1936,26.524680614471436,0.0009902128425014116,3.7332451966348056e-05,42.5,500.99839864642206,430.77675,0.0003134424982799424,0.003692189620419839,0.003131046087013334,0.007136678205713115,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-25T18:06:50,google/flan-t5-large,2cfdbf48-b072-4daf-a992-b0e2927a1936,62.285167932510376,0.0023767993391822133,3.81606822558479e-05,42.5,519.1409959196912,430.77675,0.0007355451931556065,0.00898188079661466,0.0074126811096747215,0.017130107099444992,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
