task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-26T00:42:34,google/flan-t5-base,1f0989f6-6123-4fc5-bf58-7a6180130a83,14.298835277557373,0.0005115263483924026,3.5776295061876365e-05,42.5,460.64255767036013,430.77675,0.00016899320715003545,0.0018293884079518818,0.001688299455402245,0.0036866810705041627,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-26T00:43:09,google/flan-t5-base,1f0989f6-6123-4fc5-bf58-7a6180130a83,35.084867000579834,0.0012787949302832272,3.644932435745137e-05,42.5,474.8171374567174,430.77675,0.00041440573500262367,0.004627440924178217,0.004174705092939784,0.009216551752120626,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
