task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-10-26T21:50:01,bigscience/bloomz-7b1,79cb2ac5-7017-4eb5-89ad-d62bb1416180,77.9066276550293,0.002899854519837824,3.72222974696685e-05,42.5,494.0549946603489,430.77675,0.0009199468577901522,0.010691481886507148,0.009288450214236577,0.020899878958533877,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-10-26T21:52:22,bigscience/bloomz-7b1,79cb2ac5-7017-4eb5-89ad-d62bb1416180,140.59755492210388,0.006206776942487505,4.4145935878137436e-05,42.5,672.9881427934406,430.77675,0.0016600279097755749,0.026282965470803887,0.01679059098828832,0.044733584368867776,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
