task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-26T17:31:46,google/pegasus-xsum,c9e22235-12c2-41b2-918d-8d095f279786,12.718638896942139,0.00044204714356183645,3.4758244217407603e-05,42.5,454.2714171718775,430.77675,0.0001503787716229757,0.0016049890617679807,0.0014305615748625,0.0031859294082534563,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-26T17:35:51,google/pegasus-xsum,c9e22235-12c2-41b2-918d-8d095f279786,245.16544198989868,0.008965725458119172,3.657018056961497e-05,42.5,476.9837700213221,430.77675,0.002894514540003406,0.0324830895975694,0.02924031913004542,0.06461792326761821,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
