task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-11T10:09:33,SG161222/Realistic_Vision_V1.4,46353b22-75aa-487e-ba9a-880894f0f8be,17.763092517852783,0.000645071399496518,3.6316817308722724e-05,42.5,484.5126477529415,430.77675,0.00020988637076483835,0.002390326634483131,0.0020489561433627208,0.00464916914861069,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
transfer model to GPU,2023-09-11T10:09:35,SG161222/Realistic_Vision_V1.4,46353b22-75aa-487e-ba9a-880894f0f8be,1.9001131057739258,6.210410459963906e-05,3.269054516208065e-05,42.5,485.69741416039835,430.77675,2.2620948983563332e-05,0.00025604409377422144,0.00016893267639716452,0.0004475977191549501,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-11T11:17:44,SG161222/Realistic_Vision_V1.4,46353b22-75aa-487e-ba9a-880894f0f8be,4084.026832342148,0.18226330499765703,4.462843383969271e-05,42.5,684.719403947834,430.77675,0.04821429031905201,0.7767769458655067,0.4886198387759913,1.31361107496055,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
