task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-26T19:20:13,pszemraj/led-large-book-summary,3b6ff2b1-5081-4778-8133-3742db695a61,19.302664756774902,0.000733985827962283,3.802612426426577e-05,42.5,529.7248165483272,430.77675,0.00022810072716739446,0.0028404344946295623,0.0022214594509526587,0.005289994672749616,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-26T19:23:42,pszemraj/led-large-book-summary,3b6ff2b1-5081-4778-8133-3742db695a61,208.7658064365387,0.008475711906382207,4.059926673589122e-05,42.5,581.7309582603319,430.77675,0.0024648582951890103,0.033734140598397744,0.024887290683691502,0.06108628957727827,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
