task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-19T19:58:38,t5-base,e61d7f76-ff8c-46da-a21e-3137b33607ad,9.534833192825317,0.0003529162786517766,3.701335387513002e-05,42.5,500.1883046951442,430.77675,0.00011279777205652662,0.0013250757822902415,0.0011056704254839322,0.0025435439798307006,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-19T20:01:43,t5-base,e61d7f76-ff8c-46da-a21e-3137b33607ad,185.8331172466278,0.007048555309172184,3.7929397304475556e-05,42.5,511.60539741381893,430.77675,0.002194064294629627,0.026409114460619776,0.0221972844357346,0.050800463190984003,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
