task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-26T07:46:00,bigscience/bloom-560m,3826cde9-a6a5-4fb6-8b06-9166a5be043a,42.00111651420593,0.0016074203370350024,3.827163057360844e-05,42.5,525.3043904363097,430.77675,0.0004960367969340749,0.006128246291481787,0.004960743073998689,0.01158502616241455,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-26T08:02:54,bigscience/bloom-560m,3826cde9-a6a5-4fb6-8b06-9166a5be043a,1013.9215602874756,0.03929551402317275,3.87565860736935e-05,42.5,532.5711620703765,430.77675,0.01196991666207711,0.14999206860468917,0.1212492865675226,0.28321127183428885,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
