task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-26T16:24:13,google/pegasus-xsum,3086202b-390f-4820-bd10-c2c4faa1e123,26.214317560195923,0.000990262303777329,3.777607274893352e-05,42.5,513.1577472077489,430.77675,0.00030967719588014816,0.0037366938226810475,0.0030906636652692655,0.0071370346838304614,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-26T16:28:01,google/pegasus-xsum,3086202b-390f-4820-bd10-c2c4faa1e123,227.96429681777954,0.008775610896376875,3.8496114514635776e-05,42.5,526.3353734813227,430.77675,0.0026914326808518837,0.033329036385424615,0.02722725742026632,0.06324772648654281,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
