task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-25T17:43:14,facebook/opt-1.3b,61766f37-23e8-4417-9f14-3bf2077e0a6b,31.361909866333008,0.0011685304186183731,3.7260219083112944e-05,42.5,501.56119651943976,430.77675,0.0003704342355330785,0.004369003495206414,0.0036824138281637926,0.008421851558903286,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-25T17:55:51,facebook/opt-1.3b,61766f37-23e8-4417-9f14-3bf2077e0a6b,757.5405759811401,0.029858627589972098,3.9416033257539724e-05,42.5,549.7970759369733,430.77675,0.008943218488328988,0.11568853227297637,0.09056583871406486,0.2151975894753702,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
