task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-26T02:50:56,google/flan-t5-base,55440688-1663-4b19-81bc-44c3ef2d7da4,14.626570224761963,0.0005408169119139,3.6974653910623846e-05,42.5,494.7692208874689,430.77675,0.0001728699364595943,0.0020095463297593597,0.0017153682331085202,0.0038977844993274744,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-26T02:52:03,google/flan-t5-base,55440688-1663-4b19-81bc-44c3ef2d7da4,67.49967765808105,0.002562358209226483,3.796146734920133e-05,42.5,513.7974918590227,430.77675,0.0007970704446236292,0.00963339798420293,0.008037001595922858,0.018467470024749418,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
