task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-15T16:59:21,Salesforce/blip-image-captioning-base,3ef8389b-5599-44f1-93db-a82ed9e4a839,11.482635259628296,0.0004057233964243383,3.533639387207326e-05,42.5,459.7780039895026,430.77675,0.00013577819582488804,0.0014664292286994396,0.0013219288788334528,0.0029241363033577807,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-15T17:02:01,Salesforce/blip-image-captioning-base,3ef8389b-5599-44f1-93db-a82ed9e4a839,159.71721196174622,0.00590528759836419,3.6974097314942504e-05,42.5,487.30432872372063,430.77675,0.001885721525218752,0.021618933684024455,0.01905603022405401,0.04256068543329722,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
