task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-26T18:54:58,google/bigbird-pegasus-large-arxiv,06925b98-3812-4b35-951b-4494d7e0e937,14.288600206375122,0.0005021883884687918,3.515188748857088e-05,42.5,453.54911366768175,430.77675,0.00016885447237226697,0.0017995247729452046,0.0016510011275868615,0.003619380372904333,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-26T18:58:38,google/bigbird-pegasus-large-arxiv,06925b98-3812-4b35-951b-4494d7e0e937,219.4172122478485,0.008122821790277414,3.702008978354789e-05,42.5,488.3076278088332,430.77675,0.0025905262496736317,0.02976132742016091,0.026191080486749858,0.0585429341565844,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
