task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-13T17:20:37,polejowska/detr-r50-cd45rb-1ah-6l,8123a7d1-5d0d-4e7a-a581-1638b213ed7b,3.4101133346557617,0.00012362541754241366,3.625988944885381e-05,42.5,498.2509042915008,430.77675,4.048223114675946e-05,0.00047213648881783143,0.00037837641277715565,0.0008909951327417466,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-13T17:22:02,polejowska/detr-r50-cd45rb-1ah-6l,8123a7d1-5d0d-4e7a-a581-1638b213ed7b,85.00173783302307,0.0032277312668415985,3.797294102536241e-05,42.5,513.296368337486,430.77675,0.0010036802146169874,0.01211937636216076,0.010139901039260626,0.023262957616038374,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
