task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-08T16:23:49,ainize/kobart-news,6cf18c00-dc3c-4379-9f75-06a694da1c59,8.313413143157959,0.0002957976779061432,3.559725562757466e-05,42.5,482.79831089270596,430.77675,9.832090636094412e-05,0.0011146100583587781,0.0009189469009324907,0.002131877865652213,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-08T16:24:26,ainize/kobart-news,6cf18c00-dc3c-4379-9f75-06a694da1c59,36.65163016319275,0.001362801803830895,3.718210923000641e-05,42.5,498.85044458235046,430.77675,0.00043290906730625365,0.005078609896237651,0.004310488502585887,0.009822007466129792,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
