task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-25T16:09:27,google/flan-t5-base,aefb6b7f-c60f-41b4-a64a-abec95a0ddc1,14.968103408813477,0.0005316295897488529,3.551438943216716e-05,42.5,455.3274711026471,430.77675,0.00017692758954233596,0.0018932501256756495,0.0017613917654287319,0.0038315694806467173,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-25T16:12:39,google/flan-t5-base,aefb6b7f-c60f-41b4-a64a-abec95a0ddc1,192.46771621704102,0.006978764372304312,3.6259438158417236e-05,42.5,468.1530809850038,430.77675,0.0022724250353044935,0.025029155856628904,0.022995883916558376,0.05029746480849177,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
