task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-08T21:35:30,facebook/opt-6.7b,83bde55f-67ab-4630-8c53-2241ea3ea9bb,131.01003003120422,0.004920765622218446,3.756035951399587e-05,42.5,502.6862304938442,430.77675,0.0015468673951096006,0.018293794912814576,0.015624360224803338,0.035465022532727514,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-08T21:39:51,facebook/opt-6.7b,83bde55f-67ab-4630-8c53-2241ea3ea9bb,260.51412177085876,0.011137076524720997,4.275068296613532e-05,42.5,636.7300056084314,430.77675,0.003075700358384185,0.046076255749852635,0.0311153641060253,0.08026732021426213,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
