task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-13T17:38:07,polejowska/detr-r50-cd45rb-1ah-6l,f957d88e-fb8d-4c8f-b171-2a39ea6e0620,3.619159460067749,0.00012827709234115297,3.544774609136017e-05,42.5,500.16616438092257,430.77675,4.2954139245880975e-05,0.0005029276245522851,0.00037863899568900465,0.0009245207594871708,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-13T17:39:32,polejowska/detr-r50-cd45rb-1ah-6l,f957d88e-fb8d-4c8f-b171-2a39ea6e0620,85.41444635391235,0.003262708500290924,3.8199126734281386e-05,42.5,520.1748844027607,430.77675,0.001008562935723199,0.012341351261959232,0.010165131907759258,0.02351504610544169,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
