task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-10T23:43:05,philschmid/bart-large-cnn-samsum,b7713fc7-6945-48f2-8a86-50b8cc76970d,18.228171825408936,0.0007167299268559658,3.932077975302176e-05,42.5,559.2599986572708,430.77675,0.00021540429393450422,0.002831785598750969,0.0021184377671759824,0.005165627659861455,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-10T23:44:18,philschmid/bart-large-cnn-samsum,b7713fc7-6945-48f2-8a86-50b8cc76970d,73.33980679512024,0.002964758583097301,4.042503202295192e-05,42.5,578.866298015376,430.77675,0.000866022394763099,0.011792496656205742,0.008709137534601289,0.02136765658557013,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
