task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-08T21:57:26,bigscience/bloom-560m,cf84610e-2680-4ae1-8c81-8aec392a7f98,22.275278568267822,0.0008296905980118203,3.724828864007389e-05,42.5,501.41264779671866,430.77675,0.0002631652625070678,0.0031021808150768493,0.0026144135803076126,0.005979759657891529,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-08T21:59:58,bigscience/bloom-560m,cf84610e-2680-4ae1-8c81-8aec392a7f98,151.95917987823486,0.00579504938528245,3.813573052385407e-05,42.5,517.4298056258426,430.77675,0.0017941490848859152,0.02184080775040087,0.01813121794437175,0.041766174779658535,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
