task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-26T16:23:50,google/pegasus-xsum,983297fe-775e-47fb-963c-c1103b01490a,26.138080835342407,0.000920530903792563,3.5218380603015786e-05,42.5,452.9973965771418,430.77675,0.00030878890769349204,0.0032890892979331454,0.0030365871909099817,0.0066344653965366195,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-26T16:27:49,google/pegasus-xsum,983297fe-775e-47fb-963c-c1103b01490a,238.82776832580566,0.008720879101498493,3.651591008629308e-05,42.5,475.5831146866013,430.77675,0.00281964454534981,0.03154967385082941,0.028483944202497447,0.06285326259867666,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
