task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-19T19:37:39,t5-large,d24a715b-caca-4f14-bfc3-10168c138740,33.091280937194824,0.00119984444050211,3.6260478036044826e-05,42.5,474.310610611023,430.77675,0.000390853022535642,0.004359695154413146,0.0038969903130049504,0.008647538489953739,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-19T19:43:12,t5-large,d24a715b-caca-4f14-bfc3-10168c138740,333.41238951683044,0.012492979288709245,3.747038393674916e-05,42.5,499.68133429705256,430.77675,0.003936326037844023,0.04627731979959293,0.0398259589700815,0.09003960480751845,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
