task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-13T19:21:08,facebook/detr-resnet-101,85042baa-7a09-4c93-a914-8b81166ff947,4.484256029129028,0.00016432655681719414,3.664707672825816e-05,42.5,501.0191492713467,430.77675,5.315737707747354e-05,0.0006242538327354552,0.0005069258400829632,0.001184337049895892,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-13T19:22:35,facebook/detr-resnet-101,85042baa-7a09-4c93-a914-8b81166ff947,87.75264024734497,0.0033721711516081997,3.8428939293478574e-05,42.5,525.0969142757007,430.77675,0.0010361544908748734,0.012799329128343473,0.010468483498419225,0.02430396711763757,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
