task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-10-02T22:07:28,distilbert-base-uncased-finetuned-sst-2-english,9b0e47da-9a84-43d2-857b-18d56cf5492c,7.154216289520264,0.0002715921601886758,3.796744446520911e-05,42.5,521.7563061744089,430.77675,8.465760515795814e-05,0.0010368186072469143,0.0008359472497719525,0.001957423462176825,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-10-02T22:07:34,distilbert-base-uncased-finetuned-sst-2-english,9b0e47da-9a84-43d2-857b-18d56cf5492c,6.015150785446167,0.00023255552954678816,3.867239893040127e-05,42.5,545.228503819275,430.77675,7.120484362045925e-05,0.0009102346170948294,0.0006946385581701,0.0016760780188853886,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
